Date,Close,Open,Volume
2025-05-20 09:00:00,2185.0,2181.0,687.0
2025-05-20 09:01:00,2183.0,2181.0,806.0
2025-05-20 09:02:00,2192.5,2181.0,972.0
2025-05-20 09:03:00,2193.0,2181.0,1025.0
2025-05-20 09:04:00,2192.0,2181.0,1087.0
2025-05-20 09:05:00,2188.0,2181.0,1147.0
2025-05-20 09:06:00,2184.0,2181.0,1265.0
2025-05-20 09:07:00,2184.5,2181.0,1376.0
2025-05-20 09:08:00,2183.0,2181.0,1422.0
2025-05-20 09:09:00,2183.0,2181.0,1508.0
2025-05-20 09:10:00,2179.0,2181.0,1631.0
2025-05-20 09:11:00,2173.0,2181.0,1835.0
2025-05-20 09:12:00,2169.5,2181.0,1993.0
2025-05-20 09:13:00,2170.0,2181.0,2118.0
2025-05-20 09:14:00,2169.0,2181.0,2224.0
2025-05-20 09:15:00,2169.0,2181.0,2329.0
2025-05-20 09:16:00,2172.0,2181.0,2397.0
2025-05-20 09:17:00,2173.5,2181.0,2472.0
2025-05-20 09:18:00,2169.0,2181.0,2613.0
2025-05-20 09:19:00,2170.0,2181.0,2641.0
2025-05-20 09:20:00,2168.0,2181.0,2767.0
2025-05-20 09:21:00,2167.5,2181.0,2967.0
2025-05-20 09:22:00,2164.5,2181.0,3036.0
2025-05-20 09:23:00,2164.5,2181.0,3073.0
2025-05-20 09:24:00,2179.5,2181.0,3788.0
2025-05-20 09:25:00,2174.5,2181.0,3883.0
2025-05-20 09:26:00,2176.0,2181.0,3920.0
2025-05-20 09:27:00,2172.0,2181.0,3976.0
2025-05-20 09:28:00,2170.5,2181.0,4016.0
2025-05-20 09:29:00,2174.0,2181.0,4047.0
2025-05-20 09:30:00,2174.0,2181.0,4088.0
2025-05-20 09:31:00,2177.5,2181.0,4159.0
2025-05-20 09:32:00,2178.0,2181.0,4208.0
2025-05-20 09:33:00,2179.0,2181.0,4258.0
2025-05-20 09:34:00,2177.5,2181.0,4301.0
2025-05-20 09:35:00,2181.0,2181.0,4345.0
2025-05-20 09:36:00,2183.5,2181.0,4439.0
2025-05-20 09:37:00,2183.5,2181.0,4466.0
2025-05-20 09:38:00,2176.0,2181.0,4541.0
2025-05-20 09:39:00,2174.0,2181.0,4610.0
2025-05-20 09:40:00,2174.0,2181.0,4622.0
2025-05-20 09:41:00,2172.0,2181.0,4681.0
2025-05-20 09:42:00,2170.5,2181.0,4729.0
2025-05-20 09:43:00,2170.5,2181.0,4815.0
2025-05-20 09:44:00,2169.5,2181.0,4846.0
2025-05-20 09:45:00,2171.5,2181.0,4866.0
2025-05-20 09:46:00,2172.0,2181.0,4926.0
2025-05-20 09:47:00,2170.0,2181.0,5036.0
2025-05-20 09:48:00,2169.0,2181.0,5059.0
2025-05-20 09:49:00,2169.5,2181.0,5092.0
