Date,Close,Open,Volume
2025-05-20 09:00:00,3098.0,3096.0,207.0
2025-05-20 09:01:00,3100.0,3096.0,234.0
2025-05-20 09:02:00,3099.0,3096.0,293.0
2025-05-20 09:03:00,3098.0,3096.0,311.0
2025-05-20 09:04:00,3099.0,3096.0,316.0
2025-05-20 09:05:00,3098.0,3096.0,324.0
2025-05-20 09:06:00,3103.0,3096.0,362.0
2025-05-20 09:07:00,3105.0,3096.0,374.0
2025-05-20 09:08:00,3103.0,3096.0,433.0
2025-05-20 09:09:00,3103.0,3096.0,469.0
2025-05-20 09:10:00,3106.0,3096.0,472.0
2025-05-20 09:11:00,3101.0,3096.0,495.0
2025-05-20 09:12:00,3100.0,3096.0,503.0
2025-05-20 09:13:00,3098.0,3096.0,517.0
2025-05-20 09:14:00,3099.0,3096.0,541.0
2025-05-20 09:15:00,3102.0,3096.0,550.0
2025-05-20 09:16:00,3102.0,3096.0,551.0
2025-05-20 09:17:00,3095.0,3096.0,622.0
2025-05-20 09:18:00,3095.0,3096.0,625.0
2025-05-20 09:19:00,3093.0,3096.0,628.0
2025-05-20 09:20:00,3096.0,3096.0,653.0
2025-05-20 09:21:00,3093.0,3096.0,665.0
2025-05-20 09:22:00,3096.0,3096.0,671.0
2025-05-20 09:23:00,3097.0,3096.0,675.0
2025-05-20 09:24:00,3097.0,3096.0,687.0
2025-05-20 09:25:00,3097.0,3096.0,687.0
2025-05-20 09:26:00,3098.0,3096.0,703.0
2025-05-20 09:27:00,3096.0,3096.0,710.0
2025-05-20 09:28:00,3094.0,3096.0,724.0
2025-05-20 09:29:00,3093.0,3096.0,734.0
2025-05-20 09:30:00,3089.0,3096.0,749.0
2025-05-20 09:31:00,3092.0,3096.0,772.0
2025-05-20 09:32:00,3095.0,3096.0,780.0
2025-05-20 09:33:00,3095.0,3096.0,791.0
2025-05-20 09:34:00,3093.0,3096.0,793.0
2025-05-20 09:35:00,3095.0,3096.0,795.0
2025-05-20 09:36:00,3098.0,3096.0,812.0
2025-05-20 09:37:00,3098.0,3096.0,812.0
2025-05-20 09:38:00,3097.0,3096.0,850.0
2025-05-20 09:39:00,3099.0,3096.0,856.0
2025-05-20 09:40:00,3099.0,3096.0,870.0
2025-05-20 09:41:00,3100.0,3096.0,875.0
2025-05-20 09:42:00,3099.0,3096.0,885.0
2025-05-20 09:43:00,3099.0,3096.0,889.0
