Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,273.0,274.0,273.0,273.0,9300,,,,,,,,,,,,,,,,,,,
2025-04-02,273.0,274.0,272.0,273.0,31200,,,,,,,,,,,,,,,,,,,
2025-04-03,272.0,273.0,272.0,272.0,20300,,,,,,,,,,,,,,,,,,,
2025-04-04,270.0,272.0,270.0,271.0,34500,,,,,,,,,,,,,,,,,,,
2025-04-07,266.0,270.0,266.0,270.0,64800,270.8,,,,,,,,,,,,32020.0,,,,,,
2025-04-08,269.0,270.0,267.0,267.0,26700,270.0,,,,,,,,,,,,35500.0,,,,,,
2025-04-09,269.0,269.0,267.0,269.0,21800,269.2,,,,,,,,,,,,33620.0,,,,,,
2025-04-10,271.0,273.0,271.0,272.0,22700,269.0,,,,,,,,,,,,34100.0,,,,,,
2025-04-11,262.0,297.0,256.0,270.0,395700,267.4,,,,,,,,,,,,106340.0,,,,,,
2025-04-14,267.0,278.0,267.0,278.0,59200,267.6,,,,,,,,,,,,105220.0,,,,,38.46153846153847,
2025-04-15,271.0,272.0,269.0,271.0,30800,268.0,,,,,,,,,,,,106040.0,,,,,47.54098360655738,
2025-04-16,266.0,290.0,261.0,270.0,215200,267.4,,,,,,,,,,,,144720.0,,,,,39.37208315655495,
2025-04-17,265.0,289.0,260.0,268.0,496000,266.2,,,,,,,,,,,,239380.0,,,,,37.906561143732446,
2025-04-18,269.0,271.0,267.0,270.0,25100,267.6,,,,,,,,,,,,165260.0,,,,15.243415802075019,46.81507073976077,
2025-04-21,270.0,273.0,270.0,272.0,20100,268.2,268.8666666666667,,,,,,,,,,,157440.0,,,,16.84756584197925,48.87788755032215,46.34146341463414
2025-04-22,274.0,274.0,272.0,273.0,11400,268.8,268.93333333333334,,,,,,,,,,,153560.0,,,,16.720543074187812,56.47462491503145,51.44312393887947
2025-04-23,274.0,275.0,273.0,274.0,11200,270.4,269.0,,,,,,,,,,,112760.0,,,,17.379569804530956,56.47462491503145,51.44312393887947
2025-04-24,274.0,275.0,273.0,275.0,6900,272.2,269.1333333333333,,,,,,,,,,,14940.0,,,,18.121931775269584,56.47462491503145,51.44312393887945
2025-04-25,274.0,275.0,273.0,275.0,6000,273.2,269.4,,,,,,,,,,,11120.0,,,,19.37867858565296,56.47462491503145,51.44312393887945
2025-04-28,275.0,275.0,272.0,275.0,23300,274.2,270.0,,,,,,,,,,,11760.0,,,,19.07775368411736,58.91922088224333,52.947425362982905
2025-04-30,273.0,285.0,271.0,275.0,93000,274.0,270.26666666666665,,,,,,,,,,,28080.0,,,,16.886010148933536,52.30889821227984,49.635423738325805
2025-05-01,274.0,275.0,273.0,274.0,4200,274.0,270.6,,,,,,,,,,,26680.0,,,,15.359544535665663,55.13995079790446,51.276536908859384
2025-05-02,273.0,274.0,273.0,273.0,14500,273.8,270.73333333333335,,,,,,,,,,,28200.0,,,,22.407463135720736,51.68808766539088,49.53818336924725
2025-05-07,271.0,285.0,269.0,274.0,144800,273.2,271.3333333333333,,,,,,,,,,,55960.0,,,,13.013172056788477,45.306480870103094,46.16712024821364
2025-05-08,271.0,272.0,270.0,272.0,21100,272.4,271.6,270.64,,273.9370289656013,270.64,267.34297103439866,277.2340579312027,264.0459420687973,,,,55520.0,72392.0,,,10.820403610181522,45.30648087010309,46.16712024821365
2025-05-09,274.0,274.0,272.0,273.0,17400,272.6,271.8,270.68,,274.0113060501842,270.68,267.3486939498158,277.34261210036834,264.0173878996317,,,,40400.0,72716.0,,18.980299757837553,16.098067194188612,55.69180274538671,51.86541213492504
2025-05-12,276.0,276.0,274.0,274.0,19300,273.0,272.46666666666664,270.8,,274.26410161513775,270.8,267.3358983848623,277.72820323027554,263.8717967697245,,,,43420.0,72240.0,,20.2434714313764,52.16442342670062,61.21520704987938,55.265084932902134
2025-05-13,275.0,277.0,275.0,275.0,16400,273.4,273.1333333333333,270.92,,274.4743775826418,270.92,267.3656224173582,278.0287551652836,263.81124483471643,,,,43800.0,72084.0,,19.212402695100412,40.61105389632681,57.204029358538875,53.24031731933098
2025-05-14,276.0,278.0,274.0,278.0,12900,274.4,273.6,271.16,,274.84434526069396,271.16,267.4756547393061,278.52869052138783,263.7913094786122,,,,17420.0,71220.0,,20.32617342879873,38.13937521455544,60.14220888200109,55.01522032530334
2025-05-15,276.0,277.0,275.0,276.0,10800,275.4,274.0,271.56,,275.20505143996587,271.56,267.91494856003413,278.85010287993174,264.26989712006826,,,,15360.0,69060.0,,21.091056580815252,35.42298618132794,60.14220888200109,55.015220325303346
2025-05-16,278.0,278.0,275.0,276.0,8800,276.2,274.26666666666665,271.92,,275.73491808561926,271.92,268.1050819143808,279.5498361712385,264.29016382876154,,,,13640.0,68344.0,,22.679392011311418,37.20371006526967,66.04334219003232,58.655387722125006
2025-05-19,276.0,278.0,276.0,278.0,13100,276.2,274.4,272.2,,276.04707681233464,272.2,268.35292318766534,279.8941536246693,264.5058463753307,,,,12400.0,67996.0,,20.601008685906415,34.86284289276808,56.61368051730919,53.95362139563482
2025-05-20,277.0,278.0,275.0,278.0,11400,276.6,274.6,272.44,,276.390493640041,272.44,268.489506359959,280.34098728008195,264.53901271991805,,,,11400.0,67544.0,,20.79480482812169,38.0352644836272,59.83914693016615,55.85886837545162
2025-05-21,277.0,277.0,276.0,277.0,5400,276.8,274.8,273.04,,276.46321486325115,273.04,269.6167851367489,279.8864297265023,266.19357027349776,2.259955588439084,2.3266944017272015,-0.0667388132881177,9900.0,51932.0,,19.3462026208257,30.837077716758195,59.83914693016615,55.85886837545162
2025-05-22,277.0,277.0,275.0,277.0,15400,277.0,274.93333333333334,273.44,,276.71511831847334,273.44,270.16488168152665,279.99023663694663,266.88976336305336,2.200441576885396,2.3014438367588403,-0.10100225987344436,10820.0,50180.0,,27.370564281559044,46.64187775970253,59.83914693016615,55.85886837545162
2025-05-23,276.0,277.0,276.0,277.0,5600,276.6,275.1333333333333,273.64,,276.9126747470549,273.64,270.3673252529451,280.1853494941098,267.0946505058902,2.048965452997095,2.2509481600064913,-0.20198270700939647,10180.0,49172.0,,21.513982642237224,43.55605889014723,54.111373398978635,53.11401600031864
2025-05-26,278.0,278.0,276.0,276.0,9100,277.0,275.4,274.12,,277.1042251925724,274.12,271.1357748074276,280.08845038514477,268.15154961485524,2.0664817040475896,2.214054868814711,-0.14757316476712123,9380.0,40928.0,,19.421407907425266,51.030303030303024,62.24304644486137,57.60139831025217
