Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2106.0,2137.0,2101.0,2101.0,54700,,,,,,,,,,,,,,,,,,,
2025-04-02,2063.0,2132.0,2050.0,2130.0,61000,,,,,,,,,,,,,,,,,,,
2025-04-03,2032.0,2036.0,1973.0,1973.0,108300,,,,,,,,,,,,,,,,,,,
2025-04-04,1967.0,1997.0,1929.0,1982.0,113600,,,,,,,,,,,,,,,,,,,
2025-04-07,1869.0,1904.0,1800.0,1847.0,179300,2007.4,,,,,,,,,,,,103380.0,,,,,,
2025-04-08,1953.0,1964.0,1894.0,1909.0,98100,1976.8,,,,,,,,,,,,112060.0,,,,,,
2025-04-09,1917.0,1950.0,1895.0,1922.0,90000,1947.6,,,,,,,,,,,,117860.0,,,,,,
2025-04-10,2007.0,2027.0,1972.0,1997.0,91600,1942.6,,,,,,,,,,,,114520.0,,,,,,
2025-04-11,2015.0,2024.0,1941.0,1979.0,73500,1952.2,,,,,,,,,,,,106500.0,,,,,,
2025-04-14,2029.0,2041.0,1986.0,2015.0,71800,1984.2,,,,,,,,,,,,85000.0,,,,,41.7910447761194,
2025-04-15,2024.0,2070.0,2020.0,2057.0,54900,1998.4,,,,,,,,,,,,76360.0,,,,,41.295759810376616,
2025-04-16,2037.0,2048.0,2012.0,2024.0,43200,2022.4,,,,,,,,,,,,67000.0,,,,,43.262591873747176,
2025-04-17,2039.0,2060.0,2037.0,2037.0,29200,2028.8,,,,,,,,,,,,54520.0,,,,,43.58970303293922,
2025-04-18,2102.0,2110.0,2039.0,2039.0,43600,2046.2,,,,,,,,,,,,48540.0,,,,74.28759677153681,53.159641660883004,
2025-04-21,2090.0,2118.0,2087.0,2102.0,38500,2058.4,2016.6666666666667,,,,,,,,,,,41880.0,,,,69.85749690210656,51.294902073692796,48.58156028368794
