Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,3720.0,3775.0,3720.0,3770.0,83400,,,,,,,,,,,,,,,,,,,
2025-04-02,3695.0,3730.0,3685.0,3730.0,78600,,,,,,,,,,,,,,,,,,,
2025-04-03,3565.0,3625.0,3545.0,3600.0,130800,,,,,,,,,,,,,,,,,,,
2025-04-04,3405.0,3495.0,3365.0,3495.0,184400,,,,,,,,,,,,,,,,,,,
2025-04-07,3205.0,3245.0,3120.0,3150.0,188100,3518.0,,,,,,,,,,,,133060.0,,,,,,
2025-04-08,3350.0,3430.0,3300.0,3300.0,104600,3444.0,,,,,,,,,,,,137300.0,,,,,,
2025-04-09,3265.0,3320.0,3225.0,3300.0,113000,3358.0,,,,,,,,,,,,144180.0,,,,,,
2025-04-10,3440.0,3505.0,3415.0,3500.0,84300,3333.0,,,,,,,,,,,,134880.0,,,,,,
2025-04-11,3420.0,3445.0,3290.0,3370.0,92800,3336.0,,,,,,,,,,,,116560.0,,,,,,
2025-04-14,3440.0,3470.0,3415.0,3450.0,53700,3383.0,,,,,,,,,,,,89680.0,,,,,35.41666666666667,
2025-04-15,3435.0,3470.0,3435.0,3470.0,34200,3400.0,,,,,,,,,,,,75600.0,,,,,35.21035598705502,
2025-04-16,3425.0,3450.0,3415.0,3435.0,34400,3432.0,,,,,,,,,,,,59880.0,,,,,34.75483149656605,
2025-04-17,3440.0,3450.0,3410.0,3410.0,32800,3432.0,,,,,,,,,,,,49580.0,,,,,36.14880376698611,
2025-04-18,3485.0,3500.0,3460.0,3465.0,61200,3445.0,,,,,,,,,,,,43260.0,,,,39.30865350928413,40.4432811323613,
2025-04-21,3495.0,3510.0,3475.0,3490.0,43700,3456.0,3452.3333333333335,,,,,,,,,,,41260.0,,,,44.41200513838608,41.4281317586991,39.23444976076555
2025-04-22,3510.0,3525.0,3500.0,3500.0,42100,3471.0,3438.3333333333335,,,,,,,,,,,42840.0,,,,54.31400282885431,43.018213479036675,40.15947807176513
2025-04-23,3550.0,3580.0,3530.0,3560.0,61600,3496.0,3428.6666666666665,,,,,,,,,,,48280.0,,,,74.81836450765188,47.30946738291348,42.66595432082276
2025-04-24,3550.0,3580.0,3530.0,3560.0,41600,3518.0,3427.6666666666665,,,,,,,,,,,50040.0,,,,104.44858266087316,47.30946738291348,42.66595432082276
2025-04-25,3560.0,3565.0,3540.0,3550.0,28900,3533.0,3438.0,,,,,,,,,,,43580.0,,,,180.79268292682926,48.53577283508858,43.353889770459105
2025-04-28,3565.0,3595.0,3550.0,3590.0,47200,3547.0,3462.0,,,,,,,,,,,44280.0,,,,161.34823848238483,49.20080919691657,43.71752252455753
2025-04-30,3575.0,3575.0,3540.0,3560.0,64000,3560.0,3477.0,,,,,,,,,,,48660.0,,,,296.5422612513721,50.636074360185624,44.485091145995064
2025-05-01,3550.0,3550.0,3515.0,3535.0,56600,3560.0,3496.0,,,,,,,,,,,47660.0,,,,190.95477386934675,46.90855477993258,42.90957481473076
2025-05-02,3565.0,3575.0,3530.0,3550.0,40300,3563.0,3504.3333333333335,,,,,,,,,,,47400.0,,,,339.9315068493151,49.421756896648716,44.18683969954977
2025-05-07,3560.0,3560.0,3525.0,3555.0,42700,3563.0,3513.6666666666665,,,,,,,,,,,50160.0,,,,234.5521992580816,48.55975031461812,43.834793155533816
2025-05-08,3600.0,3600.0,3535.0,3560.0,56700,3570.0,3524.3333333333335,3494.8,,3609.6780222670945,3494.8,3379.921977732906,3724.556044534189,3265.0439554658115,,,,52060.0,72068.0,,,323.17152103559874,55.53907503558588,47.4423855212768
