Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2125.0,2145.0,2125.0,2140.0,92500,,,,,,,,,,,,,,,,,,,
2025-04-02,2102.0,2128.0,2102.0,2121.0,104200,,,,,,,,,,,,,,,,,,,
2025-04-03,2085.0,2096.0,2067.0,2080.0,133300,,,,,,,,,,,,,,,,,,,
2025-04-04,2087.0,2090.0,2053.0,2063.0,122200,,,,,,,,,,,,,,,,,,,
2025-04-07,2028.0,2078.0,1957.0,1990.0,206300,2085.4,,,,,,,,,,,,131700.0,,,,,,
2025-04-08,2148.0,2161.0,2062.0,2078.0,141200,2090.0,,,,,,,,,,,,141440.0,,,,,,
2025-04-09,2174.0,2185.0,2099.0,2146.0,160200,2104.4,,,,,,,,,,,,152640.0,,,,,,
2025-04-10,2220.0,2222.0,2161.0,2181.0,134500,2131.4,,,,,,,,,,,,152880.0,,,,,,
2025-04-11,2235.0,2238.0,2172.0,2215.0,117800,2161.0,,,,,,,,,,,,152000.0,,,,,,
2025-04-14,2235.0,2243.0,2220.0,2235.0,81700,2202.4,,,,,,,,,,,,127080.0,,,,,67.85714285714286,
2025-04-15,2241.0,2248.0,2234.0,2243.0,74700,2221.0,,,,,,,,,,,,113780.0,,,,,68.54646544876887,
2025-04-16,2243.0,2252.0,2231.0,2233.0,56500,2234.8,,,,,,,,,,,,93040.0,,,,,68.79739978331527,
2025-04-17,2223.0,2248.0,2213.0,2237.0,46300,2235.4,,,,,,,,,,,,75400.0,,,,,63.13125607248571,
2025-04-18,2261.0,2265.0,2230.0,2230.0,89500,2240.6,,,,,,,,,,,,69740.0,,,,176.56088143893024,68.65020515844091,
2025-04-21,2290.0,2290.0,2259.0,2266.0,86700,2251.6,2179.8,,,,,,,,,,,70740.0,,,,192.8901026462002,72.22039300096424,70.47146401985111
2025-04-22,2288.0,2300.0,2279.0,2290.0,62400,2261.0,2190.6666666666665,,,,,,,,,,,68280.0,,,,209.3734028416641,71.58786422248063,70.09682931460036
2025-04-23,2304.0,2304.0,2291.0,2300.0,66300,2273.2,2204.133333333333,,,,,,,,,,,70240.0,,,,306.4352957706899,73.6638095240132,71.40642674598851
2025-04-24,2263.0,2303.0,2258.0,2303.0,43000,2281.2,2216.0,,,,,,,,,,,69580.0,,,,242.7604362542309,60.847300765354206,63.70703329036462
2025-04-25,2267.0,2327.0,2245.0,2252.0,199100,2282.4,2228.0,,,,,,,,,,,91500.0,,,,606.258114775383,61.58095393519388,64.11357973680764
2025-04-28,2330.0,2345.0,2273.0,2274.0,100300,2290.4,2248.133333333333,,,,,,,,,,,94220.0,,,,585.0168787327966,71.15727105462149,69.84333699398833
2025-04-30,2319.0,2324.0,2299.0,2314.0,61400,2296.6,2259.5333333333333,,,,,,,,,,,94020.0,,,,380.4882850954912,67.83590878554274,67.80760178442777
2025-05-01,2317.0,2323.0,2304.0,2319.0,64000,2299.2,2269.0666666666666,,,,,,,,,,,93560.0,,,,261.59773549300206,67.19437473305683,67.42281056489007
2025-05-02,2298.0,2315.0,2281.0,2303.0,54400,2306.2,2274.266666666667,,,,,,,,,,,95840.0,,,,191.74164092923326,61.02625348166164,63.7232271867251
2025-05-07,2332.0,2362.0,2294.0,2298.0,144000,2319.2,2280.733333333333,,,,,,,,,,,84820.0,,,,246.48567119155356,67.10516162303881,67.19243246214492
2025-05-08,2328.0,2349.0,2303.0,2330.0,96300,2318.8,2286.9333333333334,2229.72,,2315.9789218573974,2229.72,2143.461078142602,2402.237843714795,2057.2021562852046,,,,84020.0,101552.0,,,173.53903693314635,65.74788365561668,66.38806019328095
2025-05-09,2352.0,2392.0,2165.0,2316.0,228600,2325.4,2294.3333333333335,2238.8,,2325.5040944823236,2238.8,2152.095905517677,2412.2081889646465,2065.391811035354,,,,117460.0,106996.0,,193.15578935832102,213.768115942029,69.86245433411788,68.80134475689736
2025-05-12,2418.0,2429.0,2366.0,2386.0,168300,2345.6,2306.0,2251.44,,2340.2868705132555,2251.44,2162.5931294867446,2429.1337410265105,2073.7462589734896,,,,138320.0,109560.0,,211.60063565126856,283.82699868938397,78.02809199261223,74.27198977229813
2025-05-13,2405.0,2443.0,2401.0,2406.0,93700,2367.0,2318.133333333333,2264.24,,2351.217367171012,2264.24,2177.2626328289875,2438.1947343420247,2090.285265657975,,,,146180.0,107976.0,,214.06397250401906,209.02777777777777,73.60869245748279,71.6084982083955
2025-05-14,2379.0,2411.0,2360.0,2403.0,57600,2376.4,2326.0,2275.92,,2357.7666468464017,2275.92,2194.0733531535984,2439.6132936928034,2112.2267063071968,,,,128900.0,105392.0,,233.67624810892588,170.15765765765767,65.28853202997632,66.47405759883138
2025-05-15,2369.0,2392.0,2358.0,2360.0,46500,2384.6,2331.266666666667,2289.56,,2355.898573997337,2289.56,2223.221426002663,2422.2371479946733,2156.8828520053266,,,,118940.0,99000.0,,207.22429103408766,175.39175856065003,62.24427589041902,64.55679386264353
2025-05-16,2373.0,2382.0,2347.0,2360.0,65500,2388.8,2336.9333333333334,2298.56,,2360.177581906466,2298.56,2236.942418093534,2421.795163812932,2175.324836187068,,,,86320.0,95972.0,,281.19888963913274,175.23698974656608,63.02020369576733,64.99174928976825
2025-05-19,2357.0,2411.0,2351.0,2383.0,67800,2376.6,2340.4666666666667,2305.88,,2362.968927122512,2305.88,2248.791072877488,2420.057854245024,2191.7021457549763,,,,66220.0,92276.0,,236.00272386789243,167.21432527229095,57.685416978386506,61.72855780775293
2025-05-20,2338.0,2372.0,2328.0,2365.0,43900,2363.2,2345.4666666666667,2310.6,,2365.2179457687766,2310.6,2255.982054231223,2419.8358915375534,2201.3641084624464,,,,56260.0,88652.0,,202.10113731285745,120.67964480874316,51.8245854675544,58.00411395911054
2025-05-21,2320.0,2351.0,2320.0,2331.0,48000,2351.4,2349.0,2314.0,,2366.406869778689,2314.0,2261.593130221311,2418.8137395573776,2209.1862604426224,51.001393752341755,68.07017701627052,-17.068783263928765,54340.0,85860.0,,174.07855716274284,95.70707070707071,46.7611023391066,54.64059187766299
2025-05-22,2300.0,2336.0,2300.0,2310.0,41900,2337.6,2347.0,2316.6,,2366.5791956718076,2316.6,2266.620804328192,2416.5583913436158,2216.641608656384,43.60876758441282,63.17789512989898,-19.56912754548616,53420.0,84268.0,,152.10529347387822,98.74613255170168,41.67172113609398,51.09524948247635
2025-05-23,2314.0,2328.0,2300.0,2301.0,36900,2325.8,2346.6666666666665,2319.52,,2367.0704952655647,2319.52,2271.9695047344353,2414.6209905311293,2224.4190094688706,38.43666711000196,58.22964952591958,-19.792982415917614,47700.0,82756.0,,159.13926499032883,116.94237411379748,46.276366434327905,53.37578602462545
2025-05-26,2322.0,2361.0,2316.0,2330.0,58100,2318.8,2347.0,2322.68,,2367.592109725562,2322.68,2277.767890274438,2412.5042194511234,2232.8557805488763,34.58460358036382,53.500640336808424,-18.916036756444605,45760.0,82820.0,,157.13249516441005,141.49687310873514,48.87112941473861,54.67642504925628
